Quantity,Discount,Ship Mode,Segment,Country,City,State,Region,Category,Sub-Category,Order_Month,Order_Quarter,Days to Ship,Sales
0.0,0.5225225225225225,0.0,0.286764705882353,0.06876790830945559,0.0,0.0,1.0000000000000002,0.0,0.0,0.1818181818181818,0.0,0.5714285714285714,20.24
0.0,0.5225225225225225,0.0,0.286764705882353,0.06876790830945559,0.0,0.0,1.0000000000000002,0.5252990700743871,0.0,0.1818181818181818,0.0,0.5714285714285714,39.92
0.5,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.1818181818181818,0.0,0.2857142857142857,15.008
0.5,1.0,0.0,0.11029411764705882,0.12034383954154727,0.0,0.0,0.11320754716981135,0.26264953503719357,0.0,0.1818181818181818,0.0,0.2857142857142857,292.1
0.0,1.0,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,0.0,0.6098533345119623,0.4571428571428572,0.1818181818181818,0.0,0.7142857142857142,1023.332
0.0,1.0,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.4162896638657993,0.42857142857142855,0.1818181818181818,0.0,0.7142857142857142,600.558
0.0,1.0,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.26264953503719357,0.42857142857142855,0.1818181818181818,0.0,0.7142857142857142,211.246
0.0,1.0,0.0,0.007352941176470588,0.005730659025787966,0.4136690647482013,0.0,0.11320754716981135,0.5252990700743871,0.0,0.1818181818181818,0.0,0.7142857142857142,1184.72
0.0,0.23809523809523808,0.0,0.1323529411764706,0.22063037249283668,0.6438848920863309,0.0,0.11320754716981135,0.0,0.5714285714285715,0.1818181818181818,0.0,0.8571428571428571,330.588
1.0,0.5225225225225225,0.0,0.058823529411764705,1.0,0.9999999999999998,0.0,1.0000000000000002,0.0,0.0,0.1818181818181818,0.0,0.42857142857142855,26.48
1.0,0.5225225225225225,0.0,0.058823529411764705,1.0,0.9999999999999998,0.0,1.0000000000000002,0.7373504649628065,0.0,0.1818181818181818,0.0,0.42857142857142855,21.56
0.0,1.0,0.0,0.014705882352941175,0.4699140401146132,0.4136690647482013,0.0,0.11320754716981135,0.4162896638657993,0.42857142857142855,0.1818181818181818,0.0,0.5714285714285714,890.841
0.5,0.23809523809523808,0.0,0.14705882352941177,0.2034383954154728,0.0,0.0,0.47169811320754723,0.6098533345119623,0.28571428571428575,0.1818181818181818,0.0,0.2857142857142857,1166.92
,1.0,0.0,0.2647058823529412,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.1818181818181818,0.0,0.2857142857142857,19.92
0.5,0.23809523809523808,0.0,0.411764705882353,0.29512893982808025,0.4136690647482013,0.0,0.47169811320754723,0.6789391989029928,0.42857142857142855,0.1818181818181818,0.0,0.5714285714285714,844.116
0.0,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.7879486051115806,0.0,0.1818181818181818,0.0,0.5714285714285714,414.0
0.0,1.0,0.0,0.1323529411764706,0.22063037249283668,0.6438848920863309,0.0,0.0,0.6098533345119623,0.7142857142857143,0.1818181818181818,0.0,0.5714285714285714,299.975
0.0,0.5225225225225225,0.0,0.286764705882353,0.22063037249283668,0.6438848920863309,0.0,0.0,0.6098533345119623,0.2515764161026007,0.1818181818181818,0.0,0.7142857142857142,302.45
0.0,1.0,0.0,0.2647058823529412,1.0,0.9999999999999998,0.0,0.11320754716981135,0.4162896638657993,0.28571428571428575,0.1818181818181818,0.0,0.5714285714285714,626.352
1.0,0.5225225225225225,0.0,0.0,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.6098533345119623,0.42857142857142855,0.1818181818181818,0.0,0.42857142857142855,563.43
,0.0,0.0,0.07352941176470588,0.4699140401146132,0.4136690647482013,0.0,0.11320754716981135,0.4162896638657993,0.2515764161026007,0.1818181818181818,0.0,0.7142857142857142,637.896
,0.5225225225225225,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.1818181818181818,0.0,0.0,35.28
0.0,1.0,0.0,0.0,0.1174785100286533,0.4136690647482013,0.0,0.47169811320754723,0.0,0.0,0.1818181818181818,0.0,1.0,180.98
0.0,1.0,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.47169811320754723,0.4162896638657993,0.28571428571428575,0.1818181818181818,0.0,0.7142857142857142,170.352
0.0,0.5225225225225225,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.11320754716981135,0.7373504649628065,0.28571428571428575,0.1818181818181818,0.0,0.7142857142857142,399.672
0.0,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.0,0.26264953503719357,0.2515764161026007,0.1818181818181818,0.0,0.7142857142857142,205.666
1.0,0.23809523809523808,0.0,0.007352941176470588,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.7373504649628065,0.42857142857142855,0.1818181818181818,0.0,0.2857142857142857,127.302
0.0,0.23809523809523808,0.0,0.0,0.29512893982808025,0.4136690647482013,0.0,0.47169811320754723,0.5252990700743871,0.42857142857142855,0.1818181818181818,0.0,0.5714285714285714,366.744
0.5,1.0,0.0,0.07352941176470588,1.0,0.9999999999999998,0.0,1.0000000000000002,0.6098533345119623,0.0,0.1818181818181818,0.0,0.2857142857142857,94.2
,1.0,0.0,0.0661764705882353,0.2034383954154728,0.0,0.0,0.47169811320754723,0.7373504649628065,0.28571428571428575,0.1818181818181818,0.0,0.0,1125.488
0.0,0.5225225225225225,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.4162896638657993,0.8571428571428571,0.1818181818181818,0.0,0.7142857142857142,22.38
0.0,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,0.47169811320754723,0.6789391989029928,0.14285714285714288,0.1818181818181818,0.0,0.8571428571428571,327.996
0.0,0.5225225225225225,0.0,0.022058823529411763,0.4699140401146132,0.4136690647482013,0.0,0.0,0.26264953503719357,0.4571428571428572,0.1818181818181818,0.0,0.5714285714285714,205.3328
0.5,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.0,0.1818181818181818,0.0,0.2857142857142857,29.78
0.5,0.23809523809523808,0.0,0.10294117647058823,0.07736389684813753,0.0,0.0,1.0000000000000002,0.6098533345119623,0.0,0.1818181818181818,0.0,0.2857142857142857,61.0
0.5,0.23809523809523808,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.6098533345119623,0.8571428571428571,0.1818181818181818,0.0,0.2857142857142857,103.5
,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,0.47169811320754723,0.7373504649628065,0.14285714285714288,0.1818181818181818,0.0,0.0,383.607
0.5,0.5225225225225225,0.0,0.014705882352941175,0.2664756446991404,0.6438848920863309,0.0,0.47169811320754723,0.26264953503719357,0.42857142857142855,0.1818181818181818,0.0,0.2857142857142857,99.372
0.5,0.5225225225225225,0.0,0.014705882352941175,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.1818181818181818,0.0,0.2857142857142857,33.568
0.5,0.0,0.0,0.411764705882353,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.26264953503719357,0.8571428571428571,0.1818181818181818,0.0,0.5714285714285714,4.712
0.0,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,1.0000000000000002,0.7373504649628065,0.0,0.1818181818181818,0.0,0.7142857142857142,435.26
0.0,1.0,0.0,0.411764705882353,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.6098533345119623,0.8571428571428571,0.1818181818181818,0.0,0.8571428571428571,159.04
0.0,1.0,0.0,0.411764705882353,0.29512893982808025,0.4136690647482013,0.0,0.11320754716981135,0.26264953503719357,0.7142857142857143,0.1818181818181818,0.0,0.8571428571428571,145.98
0.5,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.4162896638657993,0.0,0.1818181818181818,0.0,0.7142857142857142,71.97
1.0,1.0,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,0.47169811320754723,0.0,0.28571428571428575,0.1818181818181818,0.0,0.14285714285714285,48.712
0.0,0.5225225225225225,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,0.47169811320754723,0.6789391989029928,0.28571428571428575,0.1818181818181818,0.0,0.7142857142857142,436.704
0.0,0.5225225225225225,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.1818181818181818,0.0,0.7142857142857142,481.568
,1.0,0.0,0.014705882352941175,0.07449856733524356,0.4136690647482013,0.0,0.0,0.4162896638657993,0.0,0.1818181818181818,0.0,0.5714285714285714,512.94
0.0,1.0,0.0,0.014705882352941175,0.07449856733524356,0.4136690647482013,0.0,1.0000000000000002,0.7373504649628065,0.0,0.1818181818181818,0.0,0.5714285714285714,860.93
0.0,1.0,0.0,0.014705882352941175,0.07449856733524356,0.4136690647482013,0.0,1.0000000000000002,0.5075818319580319,0.0,0.1818181818181818,0.0,0.5714285714285714,373.08
0.0,0.0,0.0,0.044117647058823525,0.2034383954154728,0.0,0.0,1.0000000000000002,0.4162896638657993,0.28571428571428575,0.1818181818181818,0.0,0.7142857142857142,102.36
0.0,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.7879486051115806,0.0,0.1818181818181818,0.0,0.5714285714285714,113.6
1.0,0.0,0.0,0.0,0.05730659025787965,0.6438848920863309,0.0,0.47169811320754723,0.6098533345119623,0.0,0.1818181818181818,0.0,0.42857142857142855,354.9
0.0,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,0.47169811320754723,0.6789391989029928,0.14285714285714288,0.2727272727272727,0.3333333333333333,0.5714285714285714,1317.492
0.5,0.23809523809523808,0.0,0.286764705882353,0.06876790830945559,0.0,0.0,1.0000000000000002,0.5252990700743871,0.0,0.2727272727272727,0.3333333333333333,0.5714285714285714,7.04
1.0,0.5225225225225225,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.0,0.7879486051115806,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.2857142857142857,482.664
0.5,0.5225225225225225,0.0,0.14705882352941177,0.2034383954154728,0.0,0.0,0.47169811320754723,0.4162896638657993,0.2515764161026007,0.2727272727272727,0.3333333333333333,0.42857142857142855,218.352
1.0,0.5225225225225225,0.0,0.014705882352941175,0.011461318051575931,0.0,0.0,1.0000000000000002,0.4162896638657993,0.0,0.2727272727272727,0.3333333333333333,0.2857142857142857,127.95
0.5,0.5225225225225225,0.0,0.14705882352941177,0.2034383954154728,0.0,0.0,1.0000000000000002,0.6098533345119623,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.5714285714285714,12.32
0.0,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.4162896638657993,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.5714285714285714,36.672
0.0,1.0,0.0,0.0661764705882353,0.2034383954154728,0.0,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.8571428571428571,67.36
0.0,1.0,0.0,0.0661764705882353,0.2034383954154728,0.0,0.0,1.0000000000000002,0.4162896638657993,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.8571428571428571,54.528
0.0,0.5225225225225225,0.0,0.0,1.0,0.9999999999999998,0.0,0.0,0.4162896638657993,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.7142857142857142,308.499
0.0,1.0,0.0,0.1323529411764706,0.12034383954154727,0.0,0.0,0.11320754716981135,0.5252990700743871,0.0,0.2727272727272727,0.3333333333333333,0.5714285714285714,343.92
0.0,1.0,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.47169811320754723,0.7373504649628065,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.5714285714285714,638.288
1.0,0.0,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.47169811320754723,0.5075818319580319,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.2857142857142857,194.352
0.0,1.0,0.0,0.0,1.0,0.9999999999999998,0.0,0.11320754716981135,0.4162896638657993,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.8571428571428571,710.832
0.0,0.5225225225225225,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,1.0000000000000002,0.26264953503719357,0.0,0.2727272727272727,0.3333333333333333,0.8571428571428571,37.68
0.5,1.0,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.11320754716981135,0.26264953503719357,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.5714285714285714,241.568
0.0,1.0,0.0,0.051470588235294115,0.4699140401146132,0.4136690647482013,0.0,0.11320754716981135,0.5252990700743871,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.5714285714285714,609.98
0.0,1.0,0.0,0.051470588235294115,0.4699140401146132,0.4136690647482013,0.0,0.11320754716981135,0.26264953503719357,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.5714285714285714,211.372
0.0,0.5225225225225225,0.0,0.0,1.0,0.9999999999999998,0.0,0.47169811320754723,0.6789391989029928,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.5714285714285714,436.704
0.0,1.0,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.47169811320754723,0.6098533345119623,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.5714285714285714,383.8
,1.0,0.0,0.022058823529411763,0.12320916905444126,0.9999999999999998,0.0,0.47169811320754723,0.5252990700743871,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.0,933.536
0.0,0.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,0.0,0.5075818319580319,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.7142857142857142,242.352
0.0,0.5225225225225225,0.0,0.051470588235294115,0.1002865329512894,0.0,0.0,0.0,0.7879486051115806,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.5714285714285714,198.272
0.0,0.5225225225225225,0.0,0.0,0.05730659025787965,0.6438848920863309,0.0,1.0000000000000002,0.6098533345119623,0.0,0.2727272727272727,0.3333333333333333,0.7142857142857142,74.45
,0.23809523809523808,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,1.0000000000000002,0.5252990700743871,0.0,0.2727272727272727,0.3333333333333333,0.0,187.76
0.5,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.2857142857142857,1121.568
1.0,0.5225225225225225,0.0,0.10294117647058823,0.022922636103151862,0.9999999999999998,0.0,1.0000000000000002,0.6098533345119623,0.0,0.2727272727272727,0.3333333333333333,0.42857142857142855,196.45
1.0,1.0,0.0,0.022058823529411763,0.12034383954154727,0.0,0.0,1.0000000000000002,0.7373504649628065,0.0,0.2727272727272727,0.3333333333333333,0.2857142857142857,1196.86
1.0,0.0,0.0,0.022058823529411763,0.12034383954154727,0.0,0.0,0.0,0.8325793277315986,0.0,0.2727272727272727,0.3333333333333333,0.2857142857142857,523.26
0.0,0.5225225225225225,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,0.47169811320754723,0.5075818319580319,0.14285714285714288,0.2727272727272727,0.3333333333333333,0.7142857142857142,127.764
0.0,0.5225225225225225,0.0,0.07352941176470588,0.05730659025787965,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.0,0.2727272727272727,0.3333333333333333,0.5714285714285714,9.96
0.0,1.0,0.0,0.051470588235294115,1.0,0.9999999999999998,0.0,0.0,0.0,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.5714285714285714,102.833
0.5,0.23809523809523808,0.0,0.014705882352941175,0.1002865329512894,0.0,0.0,1.0000000000000002,0.7879486051115806,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.5714285714285714,18.624
,1.0,0.0,0.07352941176470588,1.0,0.9999999999999998,0.0,0.0,0.4162896638657993,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.5714285714285714,257.499
0.0,0.5225225225225225,0.0,0.07352941176470588,0.1174785100286533,0.0,0.0,1.0000000000000002,0.6098533345119623,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.7142857142857142,79.12
1.0,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.4162896638657993,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.2857142857142857,60.312
0.0,1.0,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.47169811320754723,0.4162896638657993,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.7142857142857142,218.352
0.0,1.0,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.4162896638657993,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.5714285714285714,317.058
0.0,1.0,0.0,0.007352941176470588,0.051575931232091685,0.4136690647482013,0.0,1.0000000000000002,0.26264953503719357,0.0,0.2727272727272727,0.3333333333333333,0.5714285714285714,6.16
0.0,1.0,0.0,0.007352941176470588,0.051575931232091685,0.4136690647482013,0.0,0.47169811320754723,0.0,0.0,0.2727272727272727,0.3333333333333333,0.5714285714285714,89.99
0.5,0.5225225225225225,0.0,0.0,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.0,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.5714285714285714,56.686
,0.5225225225225225,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.5075818319580319,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.7142857142857142,344.372
0.0,0.5225225225225225,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.6098533345119623,0.2515764161026007,0.2727272727272727,0.3333333333333333,0.7142857142857142,127.88
0.5,0.23809523809523808,0.0,0.051470588235294115,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.2727272727272727,0.3333333333333333,0.2857142857142857,76.14
0.0,0.23809523809523808,0.0,0.286764705882353,0.22063037249283668,0.6438848920863309,0.0,0.11320754716981135,0.26264953503719357,0.5714285714285715,0.2727272727272727,0.3333333333333333,0.8571428571428571,205.176
0.0,0.5225225225225225,0.0,0.029411764705882353,0.12034383954154727,0.0,0.0,1.0000000000000002,0.26264953503719357,0.0,0.2727272727272727,0.3333333333333333,0.8571428571428571,177.68
0.5,0.5225225225225225,0.0,0.10294117647058823,0.07449856733524356,0.4136690647482013,0.0,0.47169811320754723,0.6098533345119623,0.0,0.2727272727272727,0.3333333333333333,0.5714285714285714,1454.9
0.0,1.0,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.2727272727272727,0.3333333333333333,0.7142857142857142,25.11
1.0,0.0,0.0,0.286764705882353,0.06876790830945559,0.0,0.0,1.0000000000000002,0.26264953503719357,0.0,0.2727272727272727,0.3333333333333333,0.2857142857142857,411.8
0.5,1.0,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,0.11320754716981135,0.6098533345119623,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.2857142857142857,744.1
0.5,1.0,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,0.11320754716981135,0.26264953503719357,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.2857142857142857,401.59
0.0,1.0,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,1.0000000000000002,0.5252990700743871,0.0,0.2727272727272727,0.3333333333333333,0.7142857142857142,59.92
0.0,0.5225225225225225,0.0,0.286764705882353,0.06876790830945559,0.0,0.0,1.0000000000000002,0.6789391989029928,0.0,0.2727272727272727,0.3333333333333333,0.7142857142857142,595.38
0.0,0.23809523809523808,0.0,0.411764705882353,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.26264953503719357,0.2515764161026007,0.2727272727272727,0.3333333333333333,0.8571428571428571,44.4
1.0,0.5225225225225225,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.42857142857142855,51.968
1.0,0.5225225225225225,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.4162896638657993,0.28571428571428575,0.2727272727272727,0.3333333333333333,0.42857142857142855,42.408
